2.79265, 0.501784
2.80822, 0.696148
1.69334, 0.3
2.42509, 0.311966
2.67424, 0.305486
2.79146, 0.502345
2.81211, 0.697539
1.71574, 0.304505
2.41237, 0.3
2.67022, 0.316673
2.81849, 0.489578
2.80733, 0.695827
1.69695, 0.3
2.41767, 0.3
2.68113, 0.3
2.81042, 0.493383
2.80073, 0.693457
1.702, 0.3
2.42336, 0.308317
2.67656, 0.3
2.80089, 0.49788
2.81906, 0.70003
1.7023, 0.3
2.42256, 0.306623
2.67964, 0.3
2.79852, 0.498998
2.8099, 0.696744
1.70729, 0.30147
2.42517, 0.312166
2.68177, 0.3
2.79144, 0.502334
2.80072, 0.693451
1.71198, 0.303149
2.41635, 0.3
2.67758, 0.3
2.80541, 0.495735
2.80071, 0.693449
1.70157, 0.3
2.41991, 0.301037
2.67154, 0.312931
2.79514, 0.500582
2.80071, 0.693446
1.7234, 0.30724
2.41875, 0.3
2.67844, 0.3
2.79144, 0.502327
2.80071, 0.693444
1.69925, 0.3
2.41782, 0.3
2.68021, 0.3
2.79913, 0.49869
2.80071, 0.693442
1.71304, 0.303524
2.42365, 0.308954
2.675, 0.303253
2.80024, 0.498161
2.82197, 0.701064
1.69709, 0.3
2.42154, 0.304498
2.67573, 0.301225
2.79714, 0.499622
2.8007, 0.693438
1.71065, 0.302665
2.4078, 0.3
2.67261, 0.309918
2.79691, 0.499729
2.8007, 0.693435
1.699, 0.3
2.42298, 0.307559
2.67193, 0.311786
2.81193, 0.49263
2.80482, 0.694912
1.70026, 0.3
2.42477, 0.311353
2.67444, 0.304795
2.79411, 0.501043
2.80069, 0.693431
1.69996, 0.3
2.41931, 0.3
2.67301, 0.308773
2.7995, 0.498493
2.81317, 0.697903
1.7019, 0.3
2.41886, 0.3
2.67692, 0.3
2.80574, 0.495546
2.80069, 0.693427
1.71034, 0.302544
2.41749, 0.3
2.67789, 0.3
2.79368, 0.501235
2.80829, 0.69615
1.71412, 0.303899
2.41611, 0.3
2.67397, 0.306048
2.79141, 0.502305
2.80185, 0.693841
1.71295, 0.303478
2.42084, 0.303038
2.67799, 0.3
2.79789, 0.499238
2.8086, 0.696259
1.71624, 0.304658
2.41988, 0.301005
2.67528, 0.302377
2.79324, 0.501433
2.80067, 0.693418
1.69065, 0.3
2.42686, 0.315808
2.68184, 0.3
2.79991, 0.498279
2.80468, 0.694854
1.70063, 0.3
2.42751, 0.31717
2.6791, 0.3
2.7914, 0.502296
2.81511, 0.698591
1.71112, 0.302816
2.41577, 0.3
2.67679, 0.3
2.79139, 0.502294
2.80067, 0.693411
1.70883, 0.301993
2.41305, 0.3
2.67793, 0.3
2.80595, 0.495418
2.81379, 0.698115
1.71178, 0.303049
2.42234, 0.306251
2.67321, 0.308111
2.80918, 0.493887
2.80066, 0.693407
1.70673, 0.301238
2.41277, 0.3
2.67717, 0.3
2.79789, 0.499215
2.80066, 0.693405
1.70694, 0.30131
2.41706, 0.3
2.6809, 0.3
2.80342, 0.496602
2.81333, 0.697947
1.69084, 0.3
2.42135, 0.304165
2.67942, 0.3
2.80852, 0.494188
2.81003, 0.696762
1.70017, 0.3
2.41914, 0.3
2.68117, 0.3
2.80638, 0.495194
2.80065, 0.693398
1.69832, 0.3
2.42442, 0.310669
2.67503, 0.302972
2.8081, 0.494382
2.8062, 0.695389
1.69821, 0.3
2.41708, 0.3
2.6739, 0.306124
2.79981, 0.49829
2.80498, 0.694948
1.67987, 0.3
2.41973, 0.300743
2.6729, 0.308897
2.79137, 0.502274
2.80064, 0.693391
1.71318, 0.303538
2.42063, 0.302654
2.67717, 0.3
2.79691, 0.499655
2.80351, 0.694418
1.69169, 0.3
2.42084, 0.303098
2.67119, 0.31365
2.79289, 0.50155
2.80522, 0.695032
1.69518, 0.3
2.42134, 0.304171
2.67687, 0.3
2.81448, 0.49135
2.80063, 0.693385
1.67854, 0.3
2.41843, 0.3
2.67533, 0.302083
2.80137, 0.497537
2.80633, 0.695426
1.71383, 0.303767
2.42198, 0.305534
2.67764, 0.3
2.79403, 0.500999
2.81689, 0.699211
1.70961, 0.302253
2.42332, 0.308367
2.6749, 0.303252
2.80355, 0.4965
2.80771, 0.69592
1.6769, 0.3
2.42027, 0.301918
2.67904, 0.3
2.7953, 0.500394
2.80673, 0.695566
1.69937, 0.3
2.41911, 0.3
2.67263, 0.309557
2.79891, 0.498686
2.81134, 0.697219
1.70196, 0.3
2.4164, 0.3
2.67533, 0.302025
2.80126, 0.497568
2.81234, 0.697575
1.69474, 0.3
2.41587, 0.3
2.67283, 0.308988
2.80532, 0.495652
2.81301, 0.697816
1.71121, 0.302817
2.41878, 0.3
2.67349, 0.307137
2.80558, 0.495522
2.80061, 0.693367
1.70118, 0.3
2.419, 0.3
2.66892, 0.319874
2.812, 0.492491
2.80643, 0.695455
1.71198, 0.303093
2.42047, 0.30236
2.67592, 0.300348
2.80197, 0.497223
2.8006, 0.693363
1.69917, 0.3
2.41918, 0.3
2.67632, 0.3
2.80583, 0.495396
2.8006, 0.69336
1.70867, 0.301904
2.42324, 0.308227
2.67707, 0.3
2.79132, 0.502241
2.80171, 0.693757
1.70909, 0.302053
2.41024, 0.3
2.6843, 0.3
2.80584, 0.495385
2.80059, 0.693356
1.69029, 0.3
2.42291, 0.307533
2.67794, 0.3
2.79872, 0.498742
2.81429, 0.698265
1.70817, 0.301718
2.41742, 0.3
2.67361, 0.306736
2.79132, 0.502235
2.81703, 0.699246
1.70738, 0.301435
2.41672, 0.3
2.67968, 0.3
2.80475, 0.495889
2.81348, 0.697973
1.69782, 0.3
2.41991, 0.30119
2.67749, 0.3
2.79213, 0.501843
2.80617, 0.695352
1.70485, 0.300526
2.42286, 0.307438
2.67489, 0.303124
2.79425, 0.500836
2.80058, 0.693345
1.70491, 0.300544
2.42155, 0.304686
2.67737, 0.3
2.80505, 0.495734
2.80057, 0.693343
1.70732, 0.301405
2.4137, 0.3
2.67996, 0.3
2.79341, 0.501227
2.80057, 0.693341
1.70309, 0.3
2.41727, 0.3
2.67993, 0.3
2.81803, 0.489597
2.80825, 0.696091
1.72147, 0.306476
2.41955, 0.300457
2.67643, 0.3
2.80039, 0.497926
2.81596, 0.698854
1.70794, 0.301626
2.41636, 0.3
2.67562, 0.301057
2.80156, 0.497369
2.80056, 0.693334
1.70247, 0.3
2.42384, 0.309536
2.67661, 0.3
2.79543, 0.500262
2.80056, 0.693332
1.71363, 0.30366
2.41859, 0.3
2.67256, 0.309547
2.79129, 0.502213
2.8068, 0.695569
1.69477, 0.3
2.42024, 0.301929
2.67958, 0.3
2.80966, 0.493533
2.80055, 0.693327
1.69732, 0.3
2.41938, 0.300114
2.68062, 0.3
2.79341, 0.501204
2.8021, 0.693881
1.70267, 0.3
2.41424, 0.3
2.67217, 0.310622
2.79128, 0.502206
2.80055, 0.693323
1.68766, 0.3
2.42223, 0.306156
2.6698, 0.317216
2.79815, 0.498957
2.8131, 0.697823
1.7111, 0.302748
2.4185, 0.3
2.67522, 0.302077
2.80627, 0.49512
2.80683, 0.695573
1.69467, 0.3
2.41866, 0.3
2.67663, 0.3
2.80321, 0.496562
2.80054, 0.693316
1.71219, 0.303136
2.42676, 0.315755
2.67764, 0.3
2.79626, 0.499841
2.81959, 0.700144
1.68711, 0.3
2.42112, 0.303808
2.6768, 0.3
2.80529, 0.495573
2.80235, 0.693964
1.70298, 0.3
2.42188, 0.30542
2.67589, 0.300176
2.79922, 0.498434
2.80053, 0.69331
1.70056, 0.3
2.42363, 0.309143
2.67597, 0.3
2.79713, 0.499418
2.80616, 0.695328
1.69521, 0.3
2.42221, 0.306141
2.67042, 0.315408
2.79638, 0.499769
2.81343, 0.697932
1.69509, 0.3
2.41788, 0.3
2.67427, 0.304655
2.79125, 0.502186
2.80392, 0.694522
1.70641, 0.301056
2.41354, 0.3
2.67633, 0.3
2.79125, 0.502184
2.80052, 0.693301
1.70025, 0.3
2.41923, 0.3
2.67949, 0.3
2.79125, 0.502182
2.80052, 0.693299
1.69872, 0.3
2.41584, 0.3
2.67472, 0.30337
2.80687, 0.494802
2.81299, 0.697768
1.69481, 0.3
2.42073, 0.303029
2.6786, 0.3
2.79124, 0.502177
2.80051, 0.693294
1.69605, 0.3
2.4206, 0.302756
2.67226, 0.310221
2.79945, 0.498299
2.80988, 0.696654
1.68824, 0.3
2.42065, 0.302862
2.67553, 0.301094
2.79592, 0.499962
2.8005, 0.69329
1.71123, 0.302773
2.4141, 0.3
2.68106, 0.3
2.79123, 0.502171
2.8005, 0.693288
1.70945, 0.302134
2.42356, 0.309023
2.67688, 0.3
2.81725, 0.489879
2.80261, 0.694042
1.70073, 0.3
2.42045, 0.302451
2.67517, 0.302056
2.79123, 0.502166
2.8005, 0.693283
1.70517, 0.300597
2.42272, 0.307264
2.67591, 0.3
2.8032, 0.496507
2.81257, 0.697613
1.69688, 0.3
2.41675, 0.3
2.67391, 0.305565
2.81142, 0.492625
2.80049, 0.693279
1.69821, 0.3
2.42189, 0.305501
2.68127, 0.3
2.81872, 0.489172
2.80049, 0.693277
1.68813, 0.3
2.41995, 0.301404
2.68011, 0.3
2.79121, 0.502157
2.8089, 0.696291
1.70909, 0.301997
2.42339, 0.308684
2.67376, 0.305951
2.7971, 0.499376
2.80048, 0.693272
1.69083, 0.3
2.41994, 0.301391
2.67442, 0.304092
2.79121, 0.502153
2.81158, 0.697252
1.70287, 0.3
2.41927, 0.3
2.67069, 0.314482
2.79121, 0.502151
2.80047, 0.693268
1.70468, 0.300412
2.42894, 0.320461
2.67669, 0.3
2.81992, 0.488591
2.81125, 0.697131
1.70602, 0.30089
2.42412, 0.310252
2.67996, 0.3
2.80014, 0.497927
2.81205, 0.697414
1.70229, 0.3
2.4259, 0.314032
2.67554, 0.300931
2.80229, 0.496905
2.80047, 0.693261
1.70368, 0.300047
2.42245, 0.306713
2.67583, 0.300121
2.79876, 0.49857
2.80213, 0.693857
1.69369, 0.3
2.42637, 0.315029
2.67402, 0.305144
2.79921, 0.498353
2.80415, 0.69458
1.72174, 0.306518
2.4242, 0.310427
2.67322, 0.307361
2.80318, 0.496475
2.80199, 0.693803
1.70196, 0.3
2.41385, 0.3
2.67848, 0.3
2.79119, 0.502135
2.80045, 0.693253
1.68777, 0.3
2.41589, 0.3
2.67401, 0.305143
2.79342, 0.501076
2.80045, 0.69325
1.71259, 0.303234
2.41876, 0.3
2.68069, 0.3
2.79701, 0.499377
2.80045, 0.693248
1.71454, 0.303932
2.42028, 0.30215
2.67671, 0.3
2.7978, 0.499001
2.80914, 0.696364
1.7081, 0.301623
2.41748, 0.3
2.6659, 0.327737
2.79149, 0.501977
2.80044, 0.693244
1.70264, 0.3
2.4116, 0.3
2.66829, 0.321056
2.81047, 0.493013
2.80044, 0.693242
1.69414, 0.3
2.41763, 0.3
2.68001, 0.3
2.79145, 0.501991
2.80044, 0.693239
1.69549, 0.3
2.42643, 0.315193
2.67859, 0.3
2.79512, 0.500252
2.80043, 0.693237
1.69509, 0.3
2.40629, 0.3
2.67498, 0.302385
2.80895, 0.493717
2.80043, 0.693235
1.72189, 0.306558
2.40904, 0.3
2.6764, 0.3
2.79116, 0.502116
2.80464, 0.694742
1.71278, 0.303292
2.41507, 0.3
2.67694, 0.3
2.79694, 0.499382
2.80042, 0.693231
1.70667, 0.301099
2.41964, 0.300827
2.67495, 0.302421
2.79373, 0.500896
2.80042, 0.693228
1.70148, 0.3
2.42147, 0.304712
2.6823, 0.3
2.79115, 0.502109
2.80042, 0.693226
1.69429, 0.3
2.41254, 0.3
2.67403, 0.304969
2.79533, 0.500133
2.80661, 0.695444
1.71702, 0.304807
2.4237, 0.309428
2.67481, 0.30279
2.79115, 0.502105
2.80041, 0.693222
1.68804, 0.3
2.42402, 0.310108
2.67445, 0.303795
2.80062, 0.497626
2.8028, 0.694077
1.69516, 0.3
2.41467, 0.3
2.66869, 0.319841
2.81609, 0.490319
2.80041, 0.693217
1.70138, 0.3
2.4216, 0.304988
2.67516, 0.30179
2.79296, 0.501238
2.8004, 0.693215
1.71209, 0.303032
2.41642, 0.3
2.67552, 0.300773
2.80373, 0.496146
2.8069, 0.695542
1.70519, 0.300558
2.4184, 0.3
2.67924, 0.3
2.79495, 0.500288
2.8004, 0.693211
1.69036, 0.3
2.42375, 0.309552
2.67723, 0.3
2.79545, 0.500048
2.80629, 0.695323
1.69707, 0.3
2.42629, 0.314935
2.67433, 0.304069
2.80321, 0.496383
2.80039, 0.693206
1.70513, 0.300532
2.41476, 0.3
2.67633, 0.3
2.79345, 0.500988
2.80039, 0.693204
1.71435, 0.303836
2.41095, 0.3
2.67422, 0.304334
2.80988, 0.493226
2.80254, 0.693975
1.70379, 0.300049
2.42329, 0.308604
2.67258, 0.308899
2.79643, 0.499571
2.81268, 0.697609
1.7127, 0.303239
2.42038, 0.302446
2.68115, 0.3
2.79829, 0.498694
2.80038, 0.693197
1.68735, 0.3
2.42178, 0.305414
2.67994, 0.3
2.79755, 0.499036
2.80821, 0.696002
1.70158, 0.3
2.41923, 0.300018
2.67588, 0.3
2.79669, 0.499439
2.80723, 0.695651
1.69133, 0.3
2.42301, 0.308033
2.67172, 0.311271
2.7926, 0.501369
2.80856, 0.696126
1.71041, 0.302412
2.4221, 0.306098
2.67535, 0.301123
2.80539, 0.495323
2.80466, 0.694726
1.6946, 0.3
2.41744, 0.3
2.67769, 0.3
2.80193, 0.496957
2.80037, 0.693186
1.69708, 0.3
2.42832, 0.319277
2.67523, 0.301432
2.79718, 0.499194
2.80036, 0.693184
1.70173, 0.3
2.42399, 0.310115
2.67852, 0.3
2.79221, 0.501537
2.80523, 0.694928
1.71182, 0.302914
2.41344, 0.3
2.66936, 0.317799
2.80269, 0.496583
2.80276, 0.694041
1.69788, 0.3
2.41829, 0.3
2.67743, 0.3
2.80555, 0.495233
2.80035, 0.693178
1.7207, 0.306095
2.42547, 0.313268
2.66791, 0.321815
2.80861, 0.493781
2.82234, 0.70106
1.70707, 0.301206
2.42003, 0.301731
2.67444, 0.303586
2.79312, 0.501093
2.81085, 0.696939
1.70276, 0.3
2.41896, 0.3
2.6783, 0.3
2.80554, 0.495226
2.80135, 0.693533
1.69263, 0.3
2.41928, 0.300158
2.66682, 0.32484
2.79669, 0.499399
2.81317, 0.697768
1.70222, 0.3
2.41984, 0.301352
2.67554, 0.300488
2.79107, 0.502049
2.80748, 0.695728
1.70392, 0.300071
2.41366, 0.3
2.67569, 0.300078
2.80444, 0.495734
2.80837, 0.696043
1.70565, 0.30069
2.4213, 0.30445
2.6767, 0.3
2.80718, 0.494436
2.80033, 0.693162
1.71145, 0.302766
2.41823, 0.3
2.67883, 0.3
2.80777, 0.494153
2.81019, 0.696696
1.70505, 0.300473
2.41759, 0.3
2.67409, 0.304504
2.81313, 0.491622
2.80696, 0.695534
1.69904, 0.3
2.42211, 0.306177
2.67932, 0.3
2.79857, 0.498492
2.80033, 0.693156
1.69977, 0.3
2.42184, 0.305609
2.67569, 0.300017
2.80139, 0.497156
2.80032, 0.693153
1.70945, 0.302044
2.42621, 0.314867
2.67768, 0.3
2.79295, 0.501138
2.80032, 0.693151
1.6839, 0.3
2.41844, 0.3
2.6736, 0.305836
2.79105, 0.502032
2.80229, 0.693856
1.69551, 0.3
2.42098, 0.303799
2.6733, 0.306662
2.81949, 0.488598
2.80031, 0.693147
1.70117, 0.3
2.41522, 0.3
2.67539, 0.300814
2.79104, 0.502027
2.80329, 0.694214
1.70386, 0.300035
2.41925, 0.300142
2.67651, 0.3
2.80862, 0.493724
2.81428, 0.69815
1.7198, 0.305747
2.41198, 0.3
2.67898, 0.3
2.81156, 0.492332
2.8003, 0.69314
1.70381, 0.300014
2.4127, 0.3
2.68179, 0.3
2.79104, 0.502021
2.8084, 0.69604
1.67326, 0.3
2.41365, 0.3
2.67282, 0.307935
2.79919, 0.498168
2.8003, 0.693136
1.6957, 0.3
2.41608, 0.3
2.67246, 0.308949
2.80365, 0.496058
2.80437, 0.694593
1.70678, 0.301075
2.41126, 0.3
2.67033, 0.31486
2.79103, 0.502014
2.80038, 0.693163
1.71199, 0.302939
2.41354, 0.3
2.67625, 0.3
2.8242, 0.486348
2.80029, 0.693129
1.69019, 0.3
2.41759, 0.3
2.68008, 0.3
2.79102, 0.50201
2.80448, 0.694632
1.68705, 0.3
2.40783, 0.3
2.68166, 0.3
2.79393, 0.500633
2.81154, 0.697161
1.69917, 0.3
2.42048, 0.302776
2.6756, 0.300138
2.81181, 0.492186
2.80868, 0.696135
1.71294, 0.303276
2.4158, 0.3
2.67883, 0.3
2.80273, 0.496471
2.80028, 0.69312
1.71339, 0.303437
2.41795, 0.3
2.6739, 0.304857
2.80226, 0.49669
2.80028, 0.693118
1.70498, 0.300417
2.41379, 0.3
2.67726, 0.3
2.80515, 0.495319
2.80027, 0.693116
1.69531, 0.3
2.41457, 0.3
2.67216, 0.309674
2.79837, 0.498519
2.80027, 0.693114
1.68047, 0.3
2.42349, 0.309178
2.67082, 0.313414
2.791, 0.501994
2.80581, 0.695098
1.69952, 0.3
2.41939, 0.300486
2.67544, 0.300517
2.81277, 0.491713
2.80026, 0.693109
1.71546, 0.30417
2.41565, 0.3
2.68176, 0.3
2.791, 0.50199
2.80026, 0.693107
1.70052, 0.3
2.42191, 0.305828
2.67926, 0.3
2.79926, 0.498085
2.80026, 0.693105
1.70314, 0.3
2.41431, 0.3
2.67762, 0.3
2.79099, 0.501985
2.8056, 0.69502
1.6871, 0.3
2.424, 0.310275
2.67828, 0.3
2.80907, 0.493446
2.80025, 0.693101
1.69028, 0.3
2.4201, 0.302024
2.67859, 0.3
2.80369, 0.495983
2.80025, 0.693098
1.70331, 0.3
2.43059, 0.32423
2.67532, 0.300783
2.79099, 0.501976
2.80427, 0.694539
1.69834, 0.3
2.42207, 0.30619
2.6736, 0.305571
2.79098, 0.501977
2.80609, 0.695189
1.71527, 0.304093
2.42665, 0.315907
2.67591, 0.3
2.79902, 0.498177
2.8167, 0.698992
1.69107, 0.3
2.41495, 0.3
2.67316, 0.306792
2.80279, 0.49639
2.80024, 0.69309
1.69211, 0.3
2.42767, 0.31807
2.67488, 0.301973
2.79097, 0.50197
2.80197, 0.693708
1.71073, 0.302458
2.41657, 0.3
2.67474, 0.302362
2.81294, 0.491592
2.80215, 0.693773
1.70232, 0.3
2.40667, 0.3
2.67887, 0.3
2.81784, 0.489274
2.80023, 0.693083
1.69599, 0.3
2.41765, 0.3
2.67755, 0.3
2.81549, 0.490383
2.81816, 0.699509
1.69781, 0.3
2.42175, 0.305533
2.6774, 0.3
2.7965, 0.499343
2.80905, 0.696243
1.71136, 0.302681
2.42157, 0.305173
2.67865, 0.3
2.79221, 0.501368
2.81037, 0.696715
1.69626, 0.3
2.41872, 0.3
2.67157, 0.311153
2.80023, 0.497575
2.80022, 0.693074
1.68991, 0.3
2.40967, 0.3
2.67328, 0.306369
2.79896, 0.498172
2.80709, 0.695536
1.7123, 0.303011
2.41943, 0.300653
2.67951, 0.3
2.80208, 0.496698
2.81005, 0.696599
1.6997, 0.3
2.4178, 0.3
2.67796, 0.3
2.79963, 0.497849
2.80021, 0.693067
1.69039, 0.3
2.42174, 0.305552
2.67851, 0.3
2.79094, 0.501948
2.80021, 0.693065
1.70516, 0.300447
2.42287, 0.307936
2.6742, 0.303756
2.81686, 0.489706
2.80239, 0.693847
1.68728, 0.3
2.41716, 0.3
2.67627, 0.3
2.80084, 0.497268
2.80248, 0.693878
1.71006, 0.302201
2.42451, 0.311428
2.68035, 0.3
2.79093, 0.501941
2.8002, 0.693059
1.69951, 0.3
2.42144, 0.304926
2.67985, 0.3
2.81113, 0.492403
2.80364, 0.694292
1.70089, 0.3
2.4276, 0.317968
2.67172, 0.310644
2.79093, 0.501937
2.80019, 0.693054
1.71116, 0.302591
2.42141, 0.304859
2.6774, 0.3
2.8054, 0.495099
2.80126, 0.693436
1.69245, 0.3
2.41698, 0.3
2.6786, 0.3
2.79617, 0.499454
2.81735, 0.699205
1.6967, 0.3
2.41883, 0.3
2.6786, 0.3
2.80077, 0.497279
2.80018, 0.693048
1.70905, 0.30183
2.41109, 0.3
2.67151, 0.31118
2.80367, 0.495904
2.80018, 0.693045
1.69639, 0.3
2.42221, 0.306581
2.67819, 0.3
2.79842, 0.498382
2.80018, 0.693043
1.72167, 0.306353
2.42031, 0.302564
2.67784, 0.3
2.80034, 0.497472
2.80024, 0.693065
1.69069, 0.3
2.41932, 0.300458
2.67887, 0.3
2.80344, 0.496003
2.80017, 0.693039
1.69482, 0.3
2.41332, 0.3
2.67442, 0.303015
2.81456, 0.490748
2.80017, 0.693037
1.71351, 0.303424
2.42492, 0.312327
2.67746, 0.3
2.79803, 0.49855
2.81199, 0.697275
1.68268, 0.3
2.41044, 0.3
2.67435, 0.303196
2.79901, 0.498084
2.80016, 0.693032
1.70444, 0.300168
2.42167, 0.305451
2.67269, 0.30782
2.80911, 0.493313
2.80016, 0.69303
1.72048, 0.305917
2.42096, 0.303965
2.67281, 0.307478
2.79397, 0.500459
2.80016, 0.693028
1.70003, 0.3
2.42189, 0.305924
2.67385, 0.304577
2.81582, 0.490137
2.81422, 0.698069
1.69458, 0.3
2.42397, 0.310346
2.67364, 0.305135
2.79089, 0.501906
2.80015, 0.693023
1.69621, 0.3
2.42496, 0.312447
2.67756, 0.3
2.79088, 0.501904
2.80015, 0.693021
1.68839, 0.3
2.42325, 0.308817
2.67413, 0.303765
2.80192, 0.496689
2.8168, 0.69899
1.69519, 0.3
2.41775, 0.3
2.67937, 0.3
2.80265, 0.496343
2.80778, 0.695755
1.69996, 0.3
2.4178, 0.3
2.6809, 0.3
2.79455, 0.500161
2.81101, 0.696912
1.69833, 0.3
2.42238, 0.306985
2.68062, 0.3
2.8085, 0.49357
2.80013, 0.693012
1.70666, 0.300951
2.42499, 0.312518
2.68025, 0.3
2.80532, 0.495069
2.80013, 0.69301
1.69805, 0.3
2.42208, 0.306358
2.67504, 0.30115
2.79809, 0.498479
2.81168, 0.69715
1.69728, 0.3
2.40922, 0.3
2.67859, 0.3
2.80968, 0.493002
2.8085, 0.69601
1.69655, 0.3
2.4141, 0.3
2.66262, 0.335794
2.80463, 0.495383
2.80012, 0.693004
1.70547, 0.300518
2.41594, 0.3
2.67048, 0.313844
2.79086, 0.501884
2.80012, 0.693001
1.71534, 0.304056
2.4232, 0.308757
2.67782, 0.3
2.79737, 0.498806
2.80012, 0.692999
1.69135, 0.3
2.42321, 0.30878
2.67387, 0.304371
2.79566, 0.499611
2.81591, 0.698659
1.70302, 0.3
2.41701, 0.3
2.67623, 0.3
2.80961, 0.493018
2.80011, 0.692995
1.70397, 0.3
2.41797, 0.3
2.6779, 0.3
2.80322, 0.496032
2.80011, 0.692993
1.71245, 0.303015
2.41248, 0.3
2.67813, 0.3
2.79474, 0.500034
2.8086, 0.696034
1.71518, 0.303992
2.42015, 0.302296
2.67471, 0.301984
2.79757, 0.498693
2.80794, 0.695797
1.6977, 0.3
2.43052, 0.324263
2.67651, 0.3
2.79084, 0.501869
2.80982, 0.696472
1.70874, 0.301677
2.42412, 0.310722
2.67307, 0.306543
2.81157, 0.492077
2.80166, 0.693545
1.71112, 0.30253
2.42095, 0.304011
2.67407, 0.303735
2.79083, 0.501864
2.80009, 0.692982
1.69825, 0.3
2.42912, 0.321315
2.6752, 0.300589
2.79083, 0.501862
2.80009, 0.692979
1.69717, 0.3
2.41852, 0.3
2.6748, 0.301685
2.80535, 0.495002
2.80009, 0.692977
1.70731, 0.301159
2.42447, 0.311481
2.67846, 0.3
2.80689, 0.494272
2.81049, 0.696706
1.69697, 0.3
2.42701, 0.316864
2.67957, 0.3
2.79082, 0.501855
2.80008, 0.692973
1.70628, 0.300788
2.42224, 0.306771
2.67958, 0.3
2.79226, 0.501173
2.80019, 0.693012
1.69844, 0.3
2.41706, 0.3
2.67491, 0.301353
2.79081, 0.501851
2.80008, 0.692968
1.69689, 0.3
2.42634, 0.315446
2.6762, 0.3
2.79563, 0.499575
2.80007, 0.692966
1.6791, 0.3
2.41187, 0.3
2.67611, 0.3
2.79716, 0.498849
2.80083, 0.693236
1.69719, 0.3
2.4199, 0.301828
2.67577, 0.3
2.79511, 0.499811
2.80447, 0.69454
1.67827, 0.3
2.41383, 0.3
2.67338, 0.305564
2.79377, 0.50044
2.80605, 0.695104
1.70132, 0.3
2.4127, 0.3
2.68216, 0.3
2.81131, 0.492155
2.80006, 0.692957
1.72291, 0.30674
2.41241, 0.3
2.67436, 0.302805
2.7908, 0.501838
2.8109, 0.696843
1.70378, 0.3
2.41311, 0.3
2.6716, 0.310496
2.80277, 0.496183
2.81457, 0.698159
1.70084, 0.3
2.41639, 0.3
2.6757, 0.3
2.79079, 0.501833
2.80156, 0.693491
1.70219, 0.3
2.41325, 0.3
2.68348, 0.3
2.79799, 0.498433
2.81976, 0.700016
1.70003, 0.3
2.42576, 0.31426
2.67991, 0.3
2.80111, 0.496955
2.81094, 0.696851
1.70692, 0.300999
2.41964, 0.301295
2.67632, 0.3
2.80935, 0.49306
2.80681, 0.695369
1.69856, 0.3
2.41707, 0.3
2.68403, 0.3
2.80975, 0.492869
2.80004, 0.692942
1.72299, 0.30676
2.41683, 0.3
2.67862, 0.3
2.79078, 0.501822
2.80004, 0.69294
1.69503, 0.3
2.4182, 0.3
2.67935, 0.3
2.79077, 0.50182
2.80004, 0.692937
1.70923, 0.30182
2.41974, 0.301534
2.67476, 0.301603
2.79077, 0.501818
2.80615, 0.69513
1.70366, 0.3
2.41864, 0.3
2.67392, 0.30393
2.80927, 0.493082
2.80569, 0.694963
1.6997, 0.3
2.42135, 0.304934
2.67683, 0.3
2.79576, 0.499454
2.80614, 0.695122
1.71426, 0.30362
2.42124, 0.304713
2.67447, 0.302384
2.79317, 0.500674
2.80208, 0.693665
1.70023, 0.3
2.42764, 0.318268
2.67835, 0.3
2.80145, 0.496759
2.81459, 0.698151
1.71611, 0.304281
2.42248, 0.307357
2.6735, 0.305074
2.80738, 0.49396
2.81468, 0.698181
1.70406, 0.3
2.42292, 0.308279
2.67494, 0.301059
2.79845, 0.49817
2.8013, 0.693382
1.71147, 0.302616
2.42167, 0.305638
2.68026, 0.3
2.80739, 0.493947
2.80001, 0.69292
1.70395, 0.3
2.41792, 0.3
2.67314, 0.306042
2.81731, 0.489258
2.80001, 0.692918
1.71529, 0.303981
2.42277, 0.307987
2.67612, 0.3
2.79575, 0.499435
2.80819, 0.695849
1.69647, 0.3
2.42005, 0.302217
2.67609, 0.3
2.79074, 0.501796
2.81659, 0.698861
1.70986, 0.302032
2.41354, 0.3
2.6741, 0.30334
2.80312, 0.49595
2.80171, 0.693524
1.68991, 0.3
2.41893, 0.3
2.67759, 0.3
2.80599, 0.494588
2.8, 0.692909
1.70749, 0.301179
2.41872, 0.3
2.67233, 0.308243
2.79073, 0.501789
2.79999, 0.692907
1.69939, 0.3
2.41335, 0.3
2.67067, 0.312887
2.7946, 0.499958
2.79999, 0.692904
1.695, 0.3
2.41471, 0.3
2.67913, 0.3
2.80168, 0.496613
2.80106, 0.693286
1.70325, 0.3
2.4139, 0.3
2.67407, 0.30337
2.8198, 0.488053
2.79999, 0.6929
1.71082, 0.302366
2.41722, 0.3
2.68039, 0.3
2.8076, 0.49381
2.8165, 0.698822
1.70531, 0.300392
2.42126, 0.304822
2.6708, 0.31247
2.80337, 0.495803
2.79998, 0.692896
1.7179, 0.304903
2.41616, 0.3
2.67611, 0.3
2.80308, 0.495937
2.81142, 0.696996
1.7043, 0.300024
2.41811, 0.3
2.67417, 0.303054
2.79861, 0.498047
2.79997, 0.692891
1.69993, 0.3
2.42045, 0.303111
2.67553, 0.3
2.79071, 0.501772
2.79997, 0.692889
1.7018, 0.3
2.4151, 0.3
2.67476, 0.301388
2.80056, 0.497117
